Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
d29080809ab1fb959dbab1a1168e9b136aece03c7f91f071f7283aaa445e7eec.json,212,484801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,160,4,0,0,26,52,26,47,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,126,0,109,0,0,0,58,13,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,71,0,0,0,0,0,0,0,581,0,18,0,4,0,360,1,42,0,2,0,0,0,0,0,7
746ac121ae024e51aa3129699cae278990cf392a661b40361d9d15b86635da94.json,211,467371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158,4,0,0,26,52,26,42,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,126,0,104,0,0,0,58,13,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,65,0,0,0,0,0,0,0,570,0,17,0,4,0,352,1,38,0,2,0,0,0,0,0,7
b2d3143d0778a10d5d03bb9e4d2712a980e2a8ec12d47958a8ab4b3192f4bf6a.json,388,566521,13,319,828,0,740,0,2,18,0,0,0,0,8214,0,0,0,33058,0,8,4,2,0,0,161,0,0,0,0,0,0,1,0,0,162,4,1,0,31,64,31,46,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,5,0,551,0,0,0,0,0,0,0,0,160739,9,0,0,177,0,140,0,0,0,25,2,0,0,0,3,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,76,0,0,0,0,0,0,0,612,0,42078,41,4,0,495,1,83379,470,2,0,0,0,0,0,8
e75717be1633b5e3602827dc3b5788ff691dd325b0eddd2d0d9ddcee29de364f.json,71,939592,19,424,303,0,22,0,56,57,0,0,3,0,907,0,0,0,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,55,0,2102,4208,2104,43,0,2,0,14,0,0,0,7,0,0,0,1,2,0,0,0,0,0,2669,0,0,0,0,0,0,0,2,624,0,0,0,9,0,786,0,0,0,1308,0,0,0,0,4,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,94,0,0,0,0,0,0,0,45137,0,2560,0,183,0,7095,2,68,0,3,0,0,2,0,0,13
a2581ec030e1fb08e26ddc61b11445286aaf7271932146e7e1442a49fff734de.json,204,766886,20,442,2199,0,2141,0,39,767,32,0,189,0,51814,0,0,0,146763,0,8,4,0,0,0,161,0,0,0,0,0,0,1,0,0,47613,1192,2,0,309,686,343,55,0,0,0,10,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1299,0,0,184,0,0,0,0,0,381909,23,0,0,9,0,119,0,0,0,92,2,0,0,0,3,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,228,88,0,0,0,0,0,0,0,923,0,97916,45,4,0,1670,13,186311,728,2,0,0,0,0,0,74
837c0f1e9749121e4f8204c2b5546964c10d4e3d85a514458c35cbc021762d5c.json,201,155463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,4,0,0,0,0,0,0,0,2
4f4a33f70099855f5f503716515f388da3a5daa1e2fac59ec6c881e89ef7d072.json,5479,132311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,23,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,4,0,0,0,0,0,0,0,1
05bbf1c653825b757ee73b59df45410070a28841819362462162d9547adb3d5a.json,36,70590,69,222,6332,0,6176,0,8,203,9,0,53,0,25929,0,0,0,141443,0,64,32,2,0,0,165,0,0,0,0,0,0,0,0,0,8631,208,0,0,66,134,67,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,142,0,0,32,0,0,0,0,0,61201,11,0,0,0,0,8,0,0,0,18,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,27,0,18795,5,0,0,209,0,15251,58,0,0,0,0,0,0,16
24ac73821de77cc9644d2ac40e97067ff63f625b5f20e085ad10535e47d7db59.json,1027,561189,8,195,418,0,140,0,6,2,0,0,0,0,43,0,0,0,2,0,12,6,1,0,0,156,0,0,0,0,0,0,1,0,0,157,4,0,0,31,64,31,47,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,39773,3,0,0,165,0,148,0,0,0,27,3,0,0,0,3,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,79,0,0,0,0,0,0,0,611,0,9486,19,4,0,499,1,20580,209,2,0,0,0,0,0,7
ef2cd9ded5532af231e0990feaf2df8fd79dc63f7a677192e17b89ef4adb7dd2.json,196,736988,17,432,1346,0,1304,0,39,479,20,0,117,0,31938,0,0,0,83416,0,8,4,0,0,0,162,0,0,0,0,0,0,1,0,0,29484,724,2,0,261,568,283,55,0,0,0,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1094,0,0,118,0,0,0,0,0,261683,13,0,0,11,0,111,0,0,0,68,2,0,0,0,3,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,158,88,0,0,0,0,0,0,0,901,0,65186,45,4,0,1297,13,123242,535,2,0,0,0,0,0,52
6815e1e06e29863290319eb3e814ae2a394271aa2f95cc7c31a649c4c2f4fd04.json,196,740695,16,432,1234,0,1179,0,39,407,17,0,99,0,18973,0,0,0,63348,0,8,4,0,0,0,170,0,0,0,0,0,0,1,0,0,24334,580,2,0,207,448,223,55,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,996,0,0,94,0,0,0,0,0,169129,9,0,0,11,0,99,0,0,0,60,2,0,0,0,3,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,88,0,0,0,0,0,0,0,883,0,43904,41,4,0,1153,13,85141,472,2,0,0,0,0,0,44
d826f4cb8240f894e43fea3c84b14fd85be9758d7ad4eafa113ad7d45c30bc26.json,120,71177,68,220,7747,0,7583,0,4,176,8,0,47,0,25919,0,0,0,141438,0,64,32,0,0,0,153,0,0,0,0,0,0,0,0,0,7250,184,0,0,42,84,42,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,118,0,0,28,0,0,0,0,0,63014,12,0,0,0,0,4,0,0,0,16,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,17,0,18901,5,0,0,179,0,15222,58,0,0,0,0,0,0,14
d8158db5cbae0845b9ced65cc4a6581bfe08ba5361b1294b2dfb6ef4c711fd15.json,102,293022,14,227,53,0,3,0,3,8,0,0,0,0,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,15,34,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,5,0,40,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,49,0,0,0,0,0,0,0,144,0,262,0,2,0,322,0,25,0,0,0,0,0,0,0,1
d6386b2747335f7b0d13b1f69d995944ad8e9b71e09b036dbc0b907e583d857a.json,71,948503,17,423,294,0,21,0,56,57,0,0,3,0,901,0,0,0,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,55,0,2102,4208,2104,43,0,2,0,14,0,0,0,7,0,0,0,1,2,0,0,0,0,0,2647,0,0,0,0,0,0,0,2,624,0,0,0,21,0,788,0,0,0,1309,0,0,0,0,4,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,175,94,0,0,0,0,0,0,0,45061,0,2560,0,183,0,7078,2,68,0,3,0,0,2,0,0,13
a4337294dc51518284641982a28df585ede9b5f0e3f86be3c2c6bb5ad766a50f.json,226,473024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167,4,0,0,26,52,26,45,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,126,0,108,0,0,0,58,13,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,71,0,0,0,0,0,0,0,570,0,17,0,4,0,352,1,41,0,2,0,0,0,0,0,7
c5ef104253ed4c066104a184ab368630027831b627c043d63170ff8f89c6a2bb.json,210,472753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165,4,0,0,26,52,26,45,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,126,0,108,0,0,0,58,13,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,71,0,0,0,0,0,0,0,570,0,17,0,4,0,352,1,41,0,2,0,0,0,0,0,7
4bfd58d4e4a6fe5e91b408bc190a24d352124902085f9c2da948ad7d79b72618.json,196,778878,21,432,1564,0,1509,0,39,527,22,0,129,0,51800,0,0,0,146653,0,8,4,0,0,0,160,0,0,0,0,0,0,1,0,0,30746,760,2,0,275,598,299,55,0,0,0,10,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1121,0,0,124,0,0,0,0,0,381871,23,0,0,11,0,116,0,0,0,72,2,0,0,0,3,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,88,0,0,0,0,0,0,0,905,0,97796,45,4,0,1333,13,186256,728,2,0,0,0,0,0,54
4f17d7fa344b970890ed1bc52a0da95146cab9fe56ecabafafacb0ad212558c9.json,196,142061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,46,0,4,0,2,0,19,0,2,0,0,0,0,0,0,0,1
e1b147aa2efa6849743f570a3aca8390faf4b90aed490a5682816dd9ef10e473.json,212,552520,5,356,49,0,6,0,3,18,0,0,0,0,84,0,0,0,13,0,0,0,8,0,0,160,0,0,0,0,0,0,1,0,0,161,4,0,0,26,52,26,49,0,0,0,4,8,0,0,2,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,155,0,129,0,0,0,59,13,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,71,0,0,0,0,0,0,0,595,0,19,0,4,0,456,1,44,0,2,0,0,0,0,0,7
977083fc01e2982258eac0a13e56cd697d9f6941f5a365e9d02d544fc3e15000.json,718,319180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,28,14,42,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,889,0,1672,0,0,0,54,12,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,79,0,0,0,0,0,0,0,146,0,33,0,2,0,288,0,9240,800,0,0,0,0,0,0,8
