Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
67d1f4077e929385cfd869bf279892bf10a2c8f0af4119e4bc15a2add9461fec.json,3009,228613,5,172,32,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
99c71640bc985654db23b81ecb00e4d0cc160a25e1c58b6a90e379a559ea3440.json,3038,228346,5,172,31,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,70,0,0,0,0,0,0,0,74,0,8,0,2,0,32,0,16,0,0,0,0,0,0,0,2
3c300726a6cdd8a39230f0775ea726c2d42838ac7ff53bfdd7c58d28df4182d5.json,5933,161752,3,54,77,0,66,0,11,0,0,0,0,0,44,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,49,0,89,0,2,0,26,0,4,0,0,0,0,0,0,0,1
8dc43793450f2c7f5953e0eb912356113346b6afd48f9400a26c35cdf0ffdd07.json,1666,319689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,70,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,234164,16,0,0,0,0,12,0,0,0,20,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2831,28,0,0,0,0,0,0,0,105,0,213999,248,2,0,184,0,15,0,10800,0,0,0,0,0,1
1048a41107f4d9a68c1f5fc0b99ac75dc198047f18bb6e50f3d462f262b8f6cd.json,2997,228522,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
c50bca08a8e80850ec18d258ff937b7b72a500d9027c730c86b05aa73c938b5d.json,2926,227746,5,172,32,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
f2b3f1ed693021b20f456a058b86b08abfc4876c7a3ae18aea6e95567fd55b2e.json,2922,230334,5,172,33,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
38d5f4f37686dab8b082b591224e272883644caab6a814e7751981da00523c51.json,10786,1081236,4,198,28,0,1,0,4,0,0,0,0,0,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,32,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,71,0,0,0,0,0,0,0,73,0,4,0,2,0,29,0,30,0,0,0,0,0,0,0,1
94e56379b7a31b01cf826076a74fc4ddb7f86f7991a6f58300f28712d484aa33.json,3006,221981,4,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
bacedbb23254934b736a9daf6de52620c9250a49686d519ceaf0a8d25da0a97f.json,3009,230198,4,172,33,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
acf8884a4bfb9ebfe99ed607c4f1cf625cd705ac4317c092ef6dcca3d47027aa.json,3006,221725,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
e3ab77bd18631ec47eeaed44753cd9d55db0db7e5961f486f5963013656dc3df.json,11993,1449644,4,177,30,0,1,0,4,0,0,0,0,0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,28,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,70,0,0,0,0,0,0,0,74,0,8,0,2,0,32,0,18,0,0,0,0,0,0,0,2
12138a12e35563461860d8c39d80e7cbf80aced9a3f197bf7e6a452a70e07048.json,3006,220058,5,172,28,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
a15f278540238f0308608e76a76c01c60e04f5e5bbe9ffce5455f2e965574a12.json,2926,231742,5,172,34,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
32304c278117353bd112132323055e113b62182d1efcc83abec1e736cf8da9e1.json,3006,220091,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
bb6b249336cd7001b1c55d3724b5e35a150e752ed795c36e0d5dcba00eedb62a.json,3006,223682,6,172,31,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
3850817e83a1cf4195920110bb2995a0386fdaeacbf81e13f52bdb3d124911f5.json,2926,230513,5,172,33,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
e55cc3426298f9f848849304d10b9222925eb19caebaebaa44dfb85ad2346062.json,3005,222539,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
e88795f5be1970400521e0041c4603c62ff681f24ac75f926d524d092eecb6ee.json,3006,220791,4,172,31,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
3a96c3075b8494fe6a76c6325946ab3f200e75ce26ad886446ea1394b5ac6ba1.json,3006,220458,5,172,29,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
46daafc57c385a2d0b5516c058ead1ee9a49c7e5c0d411f546fb31985a61fe38.json,33302,3163882,8,233,122,0,128,0,6,0,0,0,0,0,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,14,36,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,37,0,0,0,24,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,82,0,0,0,0,0,0,0,93,0,4,0,2,0,54,0,35,0,0,0,0,0,0,0,1
847fb7609f53ed334d5affbb07256c21cb5e6f68b1cc14004f5502d714d2a456.json,14612,1629950,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
99d09068ac1b9d6db4f8bcff698ffff8e112a506c0f01afff460c5a3b1393ef8.json,3006,219411,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
82479ba19531a5b3f108f21f939190de2073395a708bb4446d6acc398518b802.json,3006,220593,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
731adcf2d7fb61a8335e23dbee2436249e5d5753977ec465754c6b699e9bf161.json,2997,233124,4,172,33,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
d3fd49f8f42fa571209af568a65119433e114bb66da21eda12b96a16b5ebfe21.json,2997,231786,4,172,32,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
5a604a8f0e72f3bf7901b7b67f881031a402ab8072269c00233a554df548f54d.json,3009,230436,4,172,33,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
aba1639c22467782c13a6dbe25c7b79e75b40ab440b7b54454ae9bc54dd6ae51.json,11265,1143778,4,198,28,0,1,0,4,0,0,0,0,0,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,32,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,71,0,0,0,0,0,0,0,73,0,4,0,2,0,29,0,30,0,0,0,0,0,0,0,1
bd4e603e953d8c7803f3c7d72cd7197d996ab80ce80b9da96a4df7d10969bb55.json,3006,221525,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
e160b6348f6fbdc444125bb65dbd94606d99da48c8334c8e6b2ee4429f813293.json,7141,229190,4,177,31,0,1,0,4,0,0,0,0,0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,28,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,70,0,0,0,0,0,0,0,74,0,8,0,2,0,32,0,18,0,0,0,0,0,0,0,2
d0e0923cf7f97c86b6cde608bc7a0332d03881e598de7b8e41c114d1576e4534.json,2924,229934,5,172,32,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,70,0,0,0,0,0,0,0,74,0,4,0,2,0,32,0,16,0,0,0,0,0,0,0,2
942946c6ae139b1f1efc91262f91034542eb75b80c3c66c10d69dda014d706d6.json,3050,224547,5,172,30,0,1,0,4,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,10,27,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,21,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,70,0,0,0,0,0,0,0,74,0,8,0,2,0,32,0,16,0,0,0,0,0,0,0,2
