Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
40b5bf06cc102c64baa6e227edf70a638d1f2c03035a3f0fafac5f448496a6d5.json,247,150425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,12,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,56,0,4,0,2,0,24,0,2,0,0,0,0,0,0,0,1
f4bdddb45e727c8699340ba8d520a37e07b0becb4c571a67b3c9f4ce3a138213.json,394,1438619,19,528,153,0,37,0,1257,1,0,0,0,0,130,0,0,0,68,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,182,444,207,67,0,2,0,7,2,0,1,3,0,0,0,1,2,0,0,0,7195,327,96,0,0,0,0,0,0,0,2,18,0,0,0,28,0,80,0,0,20,72,4,0,0,0,11,0,0,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,147,0,0,0,0,0,0,0,2375,0,89,0,160,0,3644,7,110,0,6,0,0,2,0,0,22
00a710cbb0b3f38fd05729d07b7a5663b8f284bd2cf1c456db6b5a6ad316db1d.json,1898,274640,4,228,28,0,6,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
b808a7ff112475e934c1a045916338b0c34bdaf4164b0d6b197ad91c0a8fec74.json,1480,279778,7,228,32,0,11,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
d2ea84c2de2f57520862a107e42cd3547946560910b22f2ad9e307611a3e1fd2.json,1982,279735,6,228,29,0,9,0,5,6,0,0,0,0,98,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
97d3d71a3826d76f10edb5999b5599815fbcd44e54fd8c87eb81060f06c5262b.json,176,177581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,17,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38,0,0,0,0,0,0,0,72,0,4,0,2,0,27,0,3,0,0,0,0,0,0,0,1
755cbdd175e237a66a78ed70d9d8a39c8946a57e64c199be154b86f528671d51.json,3411,178527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,1434,717,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,29,0,0,0,2,0,0,0,47,0,4,0,2,0,20,0,4,0,0,0,0,0,0,0,3
ecc026d4bd86bddf7f1a1be63079b1669c55d53a7bdd487c66e73e5e5acc226f.json,909,171755,3,90,29,0,1,0,6,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,12,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,58,0,4,0,2,0,26,0,3,0,0,0,0,0,0,0,1
304297cf4b97fed416f783c13df6b4718414e78ac9f07b7b0ad1ab9c528a57c7.json,130,2085409,22,683,437,0,147,0,158,15,0,0,9,0,200,0,0,0,41,0,472,236,63,0,0,0,0,0,0,0,0,0,0,3,8,712,16,15,0,232,502,251,72,0,0,1,36,3,0,6,7,0,0,0,0,0,0,0,0,12,0,66,0,0,0,0,0,0,0,2,116,0,0,0,54,0,230,0,0,5,112,20,0,0,0,11,0,0,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,999774,187,0,0,0,0,0,0,0,2059,0,97,0,106,0,1719,3,163,0,1,0,0,0,0,0,28
6f56e3bcd8c203b399ee233155308de42b08add7fcd62a1e1bb78bcf1258a2bb.json,219,881541,10,421,61,0,3,0,65,1,0,0,8,0,130,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,56,114,57,46,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,2,6,0,0,0,0,0,44,0,0,0,44,3,0,0,0,11,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,121,0,0,0,0,0,0,0,1262,0,56,0,16,0,964,2,69,0,1,0,0,0,0,0,13
3e834f3482b60456e7d849e1cf4df2097eebe421356294c06514a3a56acca1a3.json,1099,275764,4,228,28,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
02a08e087017fe623c4c21eefc963b5552ef7bafc8c1f7b363e59397d6818645.json,1128,274844,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
38ea08f5ab38025d3f98bcb70c1c8e2092ae30f2c2d94c43b89d46b3c8e5cc43.json,1550,273878,4,228,30,0,9,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
5ccd3fc1613c48f85aad3fb1946ec858d17e42021e77a1cd681406b6b6b0b557.json,877,465607,9,341,49,0,12,0,18,6,0,0,0,0,93,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,78,39,40,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,7,0,0,0,2,0,20,0,0,7,34,2,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,64,0,0,0,0,0,0,0,116,0,11,0,6,0,75,0,83,23,0,0,0,0,0,0,11
4adf37b79cd7e197cc9a7e877f67366fee7af56922454dbd9c94573762ed631e.json,866,1100298,5,480,68,0,10,0,93,5,0,0,8,0,163,0,0,0,72,0,11,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,127,256,128,46,0,0,0,6,11,4,2,1,0,0,0,0,0,0,0,0,0,0,50,1,1,0,0,0,0,0,2,40,2,0,0,21,0,61,0,0,1,87,6,0,0,0,12,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,117,0,0,0,0,0,0,0,2440,0,78,0,182,0,3640,7,101,2,3,0,0,0,0,0,17
46d36cf735f059102b5722d7aaa33c69dfa3f6d6a4f63a8d3528e56952f7a53c.json,1782,278287,6,228,28,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
b8f33f15e157a8e67de4e29af1f196e45af99db6ec579d3a4ff3558108fbf289.json,219,176285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,28,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,32,0,0,0,0,0,0,0,48,0,6,0,2,0,22,0,6,0,0,0,0,0,0,0,3
27ad905e0fa63d89cb28e5079d24b1551ecbc7b969ac9499a07e34a187837503.json,446,792819,13,405,141,0,18,0,98,0,0,0,0,0,101,0,0,0,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,72,190,88,49,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,7195,10,13,0,0,0,0,0,0,0,0,0,0,0,0,26,0,65,0,0,18,58,4,0,0,0,0,0,0,7175,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,105,0,0,0,0,0,0,0,305,0,9,0,6,0,152,0,56,0,1,0,0,0,0,0,13
e9a9ba5d74e35e91dcd4276147570f47f0866ddccb0ddfb6c23adae8d592a1e5.json,888,457551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,120,60,31,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,22,2,0,0,19,0,31,0,0,1,55,3,0,0,0,1,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,66,0,0,0,0,0,0,0,492,0,5,0,30,0,222,2,48,2,0,0,0,0,0,0,8
354bd882162fa624e80ea3c9e3e73d4f5f90fb016a28cbc0e78fe81ce5133f89.json,247,150631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,12,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,56,0,4,0,2,0,24,0,2,0,0,0,0,0,0,0,1
ef12361cb4b92fcf46dce80170dd7ed00fb83542bb9ea47282df9ff2b9b804cb.json,359,174070,6,90,28,0,1,0,10,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,12,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,58,0,4,0,2,0,26,0,3,0,0,0,0,0,0,0,1
9da56a411ef414d31af776816e20f022a005a3df31d49095b3824021c7693122.json,1546,244518,5,228,28,0,7,0,4,6,0,0,0,0,68,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,12,29,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,15,0,0,0,20,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,0,0,0,0,0,0,0,79,0,9,0,2,0,33,0,25,0,0,0,0,0,0,0,4
f09de3a92e06df03fe93985a0814c125e8b337eb757e9ccd38ef7904c45f09d7.json,247,151218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,12,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,56,0,4,0,2,0,24,0,2,0,0,0,0,0,0,0,1
4bb18a4c8b635cf21f0ad08ef1d6eac65a813206a374bd9e3c8bbfab98fc3983.json,246,167804,5,82,31,0,3,0,3,0,0,0,0,0,19,0,0,0,2,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,15,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,7196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,0,0,0,15,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,33,0,0,0,0,0,0,0,49,0,5,0,3,0,20,0,6,0,0,0,0,0,0,0,2
0ba250f6fde2b2b72c9deace26fc66d91aadfce7e68b1e386a1ba7da183b7fde.json,148,125866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73967,24,0,0,0,0,0,0,0,46,0,4,0,2,0,19,0,2,0,0,0,0,0,0,0,1
9da10d7b75c589f06f1758ed8e3c0335b9a738d0ad1317c48e380bca768bdddf.json,307,1486503,14,610,134,0,26,0,811,2,0,0,8,0,182,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,99,218,109,64,0,2,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,224,97,0,0,0,0,0,0,0,2,6,0,0,0,4,0,67,0,0,20,71,3,0,0,0,11,0,0,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,139,0,0,0,0,0,0,0,2360,0,91,0,158,0,3622,7,100,0,6,0,0,2,0,0,22
ca3cc0a015ed43a1441a993097ec2e774ad3823d372fe2a78ef2c42ecf7eb7fe.json,386,799201,6,111,35,0,3,0,3,0,0,0,0,0,28,0,0,0,2,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,78,206,95,47,0,0,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,28,0,63,0,0,18,57,4,0,0,0,0,0,0,7175,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,93,0,0,0,0,0,0,0,287,0,9,0,6,0,144,0,52,0,1,0,0,0,0,0,13
5f7cb41fa610ede3759b974c250e79f89a9046a9814b4c2d867272e58b830c0f.json,246,148082,7,54,3623,0,1,0,3599,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10791,35966,17982,6,0,0,0,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0,0,0,0,0,0,0,21619,0,4,0,2,0,10808,0,2,0,0,0,0,0,0,0,1
9189c4b11db82506971a688f82e85eb2e2f1e7578836bee0589aba9def1ffe3a.json,1580,275027,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
d3dbeb566a345597eaef0a236da6bd38028953a7da12309c79fce070a41448cf.json,1879,275017,4,228,28,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
e51fcb75550cc995d553e9e5ff495438fb8f5c93b27570925a437f695f8cbe89.json,219,892819,10,421,58,0,3,0,65,1,0,0,8,0,130,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,56,114,57,46,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,2,6,0,0,0,0,0,44,0,0,0,44,3,0,0,0,11,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,121,0,0,0,0,0,0,0,1345,0,56,0,16,0,1004,2,69,0,1,0,0,0,0,0,13
a3cfc15b75ce02a9831bf7e63016021bb52c7c5a2dd1aa6a70ed9073cfcc53de.json,1096,244939,5,228,26,0,5,0,4,6,0,0,0,0,68,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,12,29,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,15,0,0,0,20,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,79,0,9,0,2,0,33,0,25,0,0,0,0,0,0,0,4
77ff5bca9f8d6f2ae496976821f7cb70140cf5eb9652d18ed1de2a7c77737985.json,1578,275231,4,228,29,0,8,0,5,6,0,0,0,0,98,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
de2949c25878b7849a5fe7e6f7820005ab07c370c4754a6284d11162573145bf.json,246,139116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,44,0,4,0,2,0,21,0,2,0,0,0,0,0,0,0,1
2d7def3cae44ef0e08b5f203a9c430c0dbbcf0098ceb2999e8c0f4b0d98c3b5f.json,896,120879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,44,0,4,0,2,0,21,0,1,0,0,0,0,0,0,0,1
b1799bb72315dc8d3de97016a9f172341cf66126957a2dd1965848b80becfea4.json,1005,279957,5,228,29,0,9,0,5,6,0,0,0,0,96,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,24,29,0,0,0,10,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,2,0,16,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,90,0,12,0,2,0,46,0,32,0,0,0,0,0,0,0,4
b8c0ba48d3daeda883f70f36842f654b91fc50348cf4deabbfdf9a237a2c01b4.json,246,139209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,44,0,4,0,2,0,21,0,2,0,0,0,0,0,0,0,1
3af504bff6826b81d0093b8d153643afb6e86d78db4dfc2cb6f9574ea14265d4.json,1563,1615771,15,553,428,0,173,0,133,0,0,0,0,0,133,0,0,0,54,0,574,287,99,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,442,1470,735,58,0,0,1,38,4,0,7,3,0,0,0,0,0,0,0,0,4,0,44,0,0,0,0,0,0,0,0,76,0,0,0,37,0,173,0,0,0,96,20,0,0,0,6,0,0,8,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1000417,155,0,0,0,0,0,0,0,1221,0,82,0,62,0,1454,2,130,2,2,0,0,0,0,0,20
f8ac9d00a184e45b3c8600507eb21194712ea65d0e8e72657963c870f039d21b.json,270,162835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,12,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,26,0,0,0,0,0,0,0,56,0,4,0,2,0,24,0,2,0,0,0,0,0,0,0,1
878a1acd32d9c0f80c125fd8347a814e44e0f05ba4e311417a06d8991389f49c.json,1032,274674,6,228,28,0,8,0,4,6,0,0,0,0,82,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,40,20,29,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,2,0,15,0,0,0,25,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,47,0,0,0,0,0,0,0,88,0,10,0,2,0,44,0,29,0,0,0,0,0,0,0,4
