Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
0bf9cfc88d56b52982655b56d577f69d2ee4b136908684015001c52c64f0a84b.json,57,129362,3,71,35,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,8,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,49,0,4,0,2,0,21,0,2,0,0,0,0,0,0,0,1
52def964142be6891054d2f95256a3b05d66887964fcd66b34abfe32477e8965.json,192,388437,8,220,57,0,8,0,3,0,0,0,0,0,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,68,34,29,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5,33,2,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,68,0,0,0,0,0,0,0,98,0,6,0,6,0,61,0,17,0,0,0,0,0,0,0,7
d2ada925cc2e903b176ca03851fdcb44250ad69918063e14426c7b7ffe63c3e5.json,38,120628,3,54,14,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,21,0,0,0,0,0,0,0,62,0,0,0,2,0,24,0,27,0,0,0,0,0,0,0,0
729d140140c3af5b46031f1a7652b159b08721afa80776f17afe73633800afc1.json,87,105675,3,37,22,0,4,0,3,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,33,0,5,0,2,0,16,0,1,0,0,0,0,0,0,0,1
c0dcc641eb9a65b69b4c2f6941c73fd510f21505a0b87a4af548b5712b8e6a10.json,79,190233,3,140,22,0,2,0,3,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,18,9,20,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,44,0,0,0,0,0,0,0,68,0,0,0,2,0,28,0,8,0,0,0,0,0,0,0,1
432f3499c38a069b0eccc1f19b11d13760da2dd6fba517f215e5dd03285f9b5a.json,24,79453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
e904e2854dc69d740d03101764ff1dcad82acd70b5b9b6076f26d0d64a68f1ce.json,32,79400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
1296acd35b7b7c0754e887430518b65c3a9efb89f111961a852806a07055d344.json,38,129259,3,87,19,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,5,12,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,27,0,0,0,0,0,0,0,64,0,0,0,2,0,25,0,2,0,0,0,0,0,0,0,0
2a053f32b1d48539e3e2807f86754be87ce95b08378467e66cab2bac0e67a825.json,100,83579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,24,2,0,0,0,0,0,0,1
6b9fd5fd1fccd516aa8034ce8c1ec62ac7470f8b77b06b23c7fea2421f254ef7.json,57,83940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
bd0830ac0ecb2aeb31cb95cea634209f35aaca1da9d72ea7c40b9a767a920f2f.json,58,83818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,24,2,0,0,0,0,0,0,1
147192b01741bc0862d13b7d9c47345d04962e9b26a9abb5a606256131f85a0d.json,68,36590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,46,4,0,0,0,0,0,0,0
46c629e4918166b75671f1fa6a6f467bd1948abbf0e9e4ea30f5d0e5fdfd84f4.json,16,183191,6,107,26,0,1,0,3,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,65,0,4,0,2,0,25,0,8,0,0,0,0,0,0,0,1
a1c81cab06d7568368fef4d06a92601096ff3ae7a32529fef04211f707da8a39.json,2876,39867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,94,8,0,0,0,0,0,0,0
ab1f26c4c0e9babd0feed715e3d4b835ed68395492f2af089343eeba2005d25b.json,74,671444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,84,172,85,32,0,0,1,7,3,0,11,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,78,0,0,0,11,0,95,0,0,0,70,14,0,0,0,1,0,0,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,164065,99,0,0,0,0,0,0,0,180,0,36,0,58,0,95,0,50,0,0,0,0,0,0,0,5
579fe6969827c1f6e9dde0fa440d671bde7658d06c525a79b3f227d3f34a71a7.json,88,79571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
6a60926626497bca4820e7841e257c5db09764c030e2f57b13124b83cd326329.json,98,79387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
ab7b20718cab3d0b222d591d506d17525afbb5e80504c7b69cf5d9944b5f6699.json,96,197948,3,105,33,0,2,0,3,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,9,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,41,0,0,0,0,0,0,0,65,0,4,0,2,0,25,0,6,0,0,0,0,0,0,0,2
8d8491cb71fb375f6509a6521c09f685368530ba2eed68abc8cab2f45828a65e.json,671,246166,4,138,50,0,8,0,18,0,0,0,0,0,37,0,0,0,14,0,42,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,32,16,18,0,0,0,8,4,0,5,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,0,16,0,0,1,17,1,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,41,0,0,0,0,0,0,0,81,0,9,0,2,0,30,0,13,0,0,0,0,0,0,0,3
5c1af46c7300e87a73dacf6cf41ce397e3f05df6bd9c7e227b4ac59f85769160.json,64,90929,1,28,17,0,1,0,3,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,35,0,5,0,2,0,16,0,1,0,0,0,0,0,0,0,1
25975c1618ea62819ee7654a1ed64ef80fe466f69a8568facec235a2f462a35f.json,87,207840,4,143,30,0,3,0,3,0,0,0,0,0,31,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,22,11,19,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,22,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,50,0,0,0,0,0,0,0,75,0,4,0,2,0,30,0,10,0,0,0,0,0,0,0,1
ee9325de9533fe09be00f57b6148453422ca6486d7d133cde03a34e65068718e.json,335,180894,4,109,24,0,1,0,3,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,19,1,0,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38,0,0,0,0,0,0,0,64,0,4,0,2,0,24,0,4,0,0,0,0,0,0,0,2
a097cc322fa68e1ff500d79598f657d9c211e86e632c3c3b896e566852cea991.json,78,647695,11,363,68,0,12,0,468,1,0,0,0,0,102,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,90,45,47,0,2,0,8,0,0,0,4,0,0,0,1,2,0,0,0,0,14,6,0,0,0,0,0,0,0,0,20,0,0,0,0,0,26,0,0,19,30,0,0,0,0,0,0,0,24,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,11,88,0,0,0,0,0,0,0,263,0,9,0,27,0,132,0,47,0,0,0,0,2,0,0,10
48bb6fd2791074d268a49c4d74c979defd436d9f6d50befe1fba6e5ff4504888.json,60,175817,3,90,43,0,1,0,1,0,0,0,0,0,19,0,0,0,2,0,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,11,12,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23,0,0,0,0,0,0,0,62,0,4,0,2,0,27,0,2,0,0,0,0,0,0,0,1
551a6250ab06a2a6144691bf47bce3439a52377c3dcfc3a192a11c49ce5de8ee.json,325,608034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,67,138,68,28,0,0,1,7,3,0,11,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,60,0,0,0,10,0,87,0,0,0,70,14,0,0,0,1,0,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,132244,99,0,0,0,0,0,0,0,154,0,33,0,58,0,79,0,39,0,0,0,0,0,0,0,5
3df47f4ebe158f4394bd3e0c2052262e92192998c0637c259629b8e75fe85203.json,1620,88886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,35,0,4,0,2,0,17,0,87,6,0,0,0,0,0,0,1
1f49ba3bc8f2f78a2d683c02b34023b61b3bf3464fc15b629dd30b184e49306b.json,36,131931,3,76,15,0,1,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,39,0,0,0,0,0,0,0,46,0,0,0,2,0,17,0,8,0,0,0,0,0,0,0,0
5fd41a27b02e9e2c90fd4d98aeae32d41cd24d5efe80ec918c7ad7cc2514386f.json,110,78582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,24,2,0,0,0,0,0,0,1
ca6710ac624c4badd89606d2d46270b68a494b9778a109477955f6403d77493e.json,35,85663,3,41,13,0,1,0,3,0,0,0,0,0,32,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,39,0,28,1,2,0,17,0,84,0,0,0,0,0,0,0,0
6f32f8ac6b79b7686cf837194943a424ebf61f67e9fece3aacb2f7ea4f45d6aa.json,34,88615,4,55,16,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,15,0,0,0,0,0,0,0,38,0,0,0,2,0,16,0,19,0,0,0,0,0,0,0,0
4963a6954c4cedc517c349d72647fb30dca5f8ecb9d27034ecafa9a39e262701.json,14,78798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,47,4,0,0,0,0,0,0,1
9ba9a1a91f95af2c080fd2620128c13397218b88f16999d05b208f0b28b0a2a2.json,1914,47200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,101,8,0,0,0,0,0,0,0
fa98c952dc568cbea659ad8505ed2ee177ee6ad22dcec6b879994299d2cff278.json,26,649701,6,224,105,0,6,0,34,0,0,0,0,0,54,0,0,0,11,0,60,30,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,72,148,73,27,0,0,1,9,3,0,11,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,66,0,0,0,10,0,88,0,0,0,69,14,0,0,0,1,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,162231,99,0,0,0,0,0,0,0,159,0,34,0,58,0,78,0,40,0,0,0,0,0,0,0,5
c85f81c3417f5946e73204b1f62037ed7c390cbaf3d21e87be2b583f69001d70.json,50,172862,3,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
f957d05021f700ae9aea9cee5ff002cf182e35a904f31a882a9dd0e53fb335f5.json,450,214436,6,120,36,0,2,0,3,0,0,0,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,12,17,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,23,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,53,0,0,0,0,0,0,0,67,0,5,0,2,0,25,0,5,0,0,0,0,0,0,0,3
ed95b1141f32e8d2180b47426a1cbe89085764e744938e9bca98c5be411a52a6.json,60,87043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,53,4,0,0,0,0,0,0,1
0b832ebbd0d324e28292d883ad532fd64a344c82360cf7fa052b4028559b4427.json,77,128831,5,125,18,0,1,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,6,20,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,33,0,0,0,0,0,0,0,48,0,0,0,2,0,21,0,17,0,0,0,0,0,0,0,0
99ec947614ec6262aa85b4f132e39c618dc5a671165c50af1bdec1a5b3e127dc.json,1295,87696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,35,0,4,0,2,0,17,0,97,8,0,0,0,0,0,0,1
7cb7866c3e824b4c7c63b32d5d558b211c9dff1f1aa01f048393eb154020c7e6.json,51,129740,4,77,17,0,0,0,3,0,0,0,0,0,12,0,0,0,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,6,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,11,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,17,0,0,0,0,0,0,0,33,0,4,0,2,0,17,0,10,0,0,0,0,0,0,0,1
afece3559e7425d5cfa1f015525cde6998b13129ae13a36282271d4341b11645.json,38,87532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,35,0,4,0,2,0,17,0,72,6,0,0,0,0,0,0,1
96b5ccf8044c42dce6772da871ab5f9f01ccab554e1a3b8832c6397c1bfe9e7d.json,12,97978,2,32,15,0,1,0,3,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,35,0,4,0,2,0,16,0,1,0,0,0,0,0,0,0,1
