Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
9165bc75e1a727c886b97c5dd3bdc42ed33d22f2895e8a830b94bd27fdeec2eb.json,5283,185748,7,89,69,0,62,0,11,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,9,12,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,0,0,0,0,0,0,0,65,0,65,0,2,0,30,0,3,0,0,0,0,0,0,0,0
1b87f2ef8a0150578ab639316e6f392ccac181c9fa18df5a04ccc56963644d02.json,5283,191895,7,89,72,0,61,0,11,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,9,12,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,24,0,0,0,0,0,0,0,66,0,65,0,2,0,31,0,3,0,0,0,0,0,0,0,0
400b411a9bffd687c5e74f51d43b7dc92cdb8d5ca9f674456b75a5d37587d342.json,100,312594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,26,13,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,0,1,34,2,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,52,0,0,0,0,0,0,0,90,0,5,0,2,0,43,0,53,21,0,0,0,0,0,0,5
a5a00f206182c8e732f580b520af49f2b5a33c93676f15e8eadb5d1eba6ed497.json,802,172470,3,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
521433d5e57056d9453e33f572757e5dde402d9b97b4edee522bff7dcaea579e.json,376,840987,14,429,76,0,2,0,65,1,0,0,8,0,98,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,53,106,53,46,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,2,0,0,0,0,8,0,51,0,0,0,39,2,0,0,0,8,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,121,0,0,0,0,0,0,0,1233,0,32,0,16,0,945,2,58,2,3,0,0,0,0,0,12
a45317c374d54e322153afd73f0e90f1486638d77b7fd85746d091071bbecd59.json,184,470906,8,257,193,0,134,0,3,0,0,0,0,0,77,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,66,33,33,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,35,0,0,10,39,3,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,70,0,0,0,0,0,0,0,118,0,5,0,2,0,78,0,68,21,0,0,0,0,0,0,10
2ccb45525205729f2412b3e39079b2fdef8939894bb208cf7bed413edf581535.json,236,223802,4,122,35,0,2,0,9,2,0,0,0,0,28,0,0,0,4,0,18,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,240,120,16,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,34,0,0,0,26,1,0,0,0,0,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,41,0,0,0,0,0,0,0,79,0,5,0,2,0,34,0,8,0,0,0,0,0,0,0,1
5c9b22633bb9c7f20fcd928e0093ac5debd1dabd7f42daa479725b5f2db38e91.json,988,285429,6,212,51,0,5,0,4,0,0,0,0,0,38,0,0,0,2,0,14,7,0,0,0,180,0,0,0,0,0,0,0,0,0,181,4,1,0,15,32,16,24,0,0,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0,0,1,60,6,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,55,0,0,0,0,0,0,0,79,0,4,0,2,0,28,0,13,0,0,0,0,0,0,0,3
9e22f04ea9205b5c5cb910ef9be7709b38b189a3d34384baacff53c754ce95bb.json,376,838239,16,429,76,0,1,0,65,1,0,0,8,0,98,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,53,106,53,46,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0,0,0,0,8,0,51,0,0,0,39,2,0,0,0,8,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,121,0,0,0,0,0,0,0,1186,0,32,0,16,0,930,2,58,2,3,0,0,0,0,0,12
e8adeee1736ee068f79284077ec905137051eaed11f0be53cc1977f30edb3102.json,555,439100,5,374,904,0,50,0,22,0,0,0,0,0,49,0,0,0,24,0,1542,771,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33326,66654,33327,36,0,0,0,9,6,0,0,3,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,0,0,0,0,16,0,0,0,32,0,32,0,0,0,29,3,0,0,0,4,4,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,80,0,0,0,0,0,0,0,330,0,33405,0,4,0,390,2,33367,0,0,0,0,0,0,0,8
3b63193b80192cb258d434e8e9ad61f221c25c6603a6c92fc6ccee5c18f7dfd7.json,361,870499,11,397,102,0,4,0,79,3,0,0,0,0,102,0,0,0,78,0,18,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,75,152,76,40,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,2,5875,0,0,0,4,0,56,0,0,0,57,7,0,0,0,6,2,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,108,0,0,0,0,0,0,0,1692,0,78,0,142,0,3346,5,45,0,8,0,0,0,0,0,14
0cd22dac5b9c62d397e890ba01bfd978db6abdd0628dd4918b163a4806b8d151.json,612,243699,4,149,43,0,4,0,4,0,0,0,0,0,35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,22,11,22,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,33,3,0,0,0,0,2,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,53,0,0,0,0,0,0,0,78,0,4,0,2,0,29,0,7,0,0,0,0,0,0,0,2
02ac0e62a15f00a502e13803fe7595a1bb129959fdf78b95948dc8b4d34df969.json,366,875440,11,399,96,0,4,0,79,3,0,0,0,0,98,0,0,0,78,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,73,148,74,41,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,2,5875,0,0,0,0,0,54,0,0,0,54,5,0,0,0,6,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,112,0,0,0,0,0,0,0,1684,0,76,0,142,0,3340,5,47,0,8,0,0,0,0,0,14
e36fbebbd9a00db5c31da4e517edd42fc34b3ddd3a36c17060e1a28e6108b834.json,376,830620,14,429,78,0,2,0,65,1,0,0,8,0,98,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,53,106,53,46,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0,0,0,0,8,0,51,0,0,0,39,2,0,0,0,8,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,121,0,0,0,0,0,0,0,1186,0,32,0,16,0,930,2,58,2,3,0,0,0,0,0,12
f0e180d5a00ca5ab5c375261bd3b986b3ef7b5474fb5935b64caa7f02fb02148.json,1056,281230,6,209,51,0,4,0,4,0,0,0,0,0,34,0,0,0,2,0,16,8,0,0,0,184,0,0,0,0,0,0,0,0,0,185,4,1,0,12,26,13,23,0,0,0,5,0,0,0,3,0,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,0,1,63,6,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,49,0,0,0,0,0,0,0,79,0,4,0,2,0,28,0,11,0,0,0,0,0,0,0,3
b14796f548ec07d8946491ba268f4d4cca035d1f47ef262f8e39eaa921a9f30d.json,2084,563628,12,499,92,0,25,0,1782,0,0,0,0,0,80,0,0,0,8,0,14,7,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41,98,49,35,0,0,0,8,38,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,13,0,0,0,56,0,45,0,0,9,108,19,0,0,0,0,8,8,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,78,0,0,0,0,0,0,0,101,0,8,0,2,0,44,0,42,0,0,0,0,0,0,0,7
a4e1a5b0197b59eb99538327584f8294e81259fd704c281469ec6b7ab7a2c046.json,5283,187959,8,89,74,0,64,0,11,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,9,12,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,24,0,0,0,0,0,0,0,66,0,65,0,2,0,31,0,3,0,0,0,0,0,0,0,0
d120c25f77b8dfe9182aa2ac5ce44b8ca76ab77e12b65f98620069c07cbf8ccd.json,956,992094,15,487,119,0,20,0,464,28,0,0,8,0,150,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,78,38,61,76,0,0,2,0,0,0,1,0,0,10,0,0,0,0,0,6,0,40,0,0,0,0,0,0,0,2,4,0,0,0,7,0,65,0,0,0,61,4,0,0,0,0,2,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,194,114,0,0,0,0,0,0,0,707,0,51,0,82,0,783,1,110,0,0,0,0,0,0,0,10
0a375c52851b79c5d3be0d18025940bee5f68501c8e18334264f116775e57fa7.json,391,2105731,18,671,453,0,142,0,167,4,0,0,8,0,192,0,0,0,48,0,507,255,67,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,213,434,217,69,0,0,1,27,3,0,9,3,0,0,0,0,0,0,0,0,9,0,65,0,0,0,0,0,0,0,2,102,0,0,0,14,0,193,0,0,2,112,20,0,0,0,16,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000187,192,0,0,0,0,0,0,0,1912,0,86,0,102,0,1253,3,222,23,1,0,0,0,0,0,24
c730e6287aa786e04d22daa4e6c77b504cdf80dc4f09877a15bc79bac84403f6.json,398,2103602,17,671,444,0,139,0,168,4,0,0,8,0,192,0,0,0,48,0,503,253,67,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,214,436,218,69,0,0,1,27,3,0,10,3,0,0,0,0,0,0,0,0,9,0,65,0,0,0,0,0,0,0,2,102,0,0,0,14,0,193,0,0,2,112,20,0,0,0,16,0,0,8,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1000187,192,0,0,0,0,0,0,0,1890,0,84,0,102,0,1242,3,222,23,1,0,0,0,0,0,24
9e3a497a827876ab6b91eb532b3706f9ba4c0c22c86c9c049f21bb5add78bc36.json,280,172731,2,96,31,0,2,0,2,0,0,0,0,0,19,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,17,9,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,0,21,0,0,0,20,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,75,0,17,0,6,0,41,0,8,0,0,0,0,0,0,0,3
724dd5dad3c8c253663db43557712ac030b8228f9602030ff21ec61a5f9cb198.json,480,902218,12,404,109,0,18,0,80,3,0,0,1,0,114,0,0,0,77,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,70,142,71,42,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,2,5875,0,0,0,22,0,59,0,0,0,48,4,0,0,0,6,2,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,110,0,0,0,0,0,0,0,1624,0,67,0,142,0,3318,3,52,0,8,0,0,0,0,0,16
59b0a83d7b4f07c0e6e1482f49fa1b1a7d9a33935af88348ea28ef81c8cec73b.json,116,210263,5,111,41,0,4,0,4,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,32,16,16,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,22,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,31,0,0,0,0,0,0,0,90,0,4,0,2,0,38,0,20,0,0,0,0,0,0,0,1
79cf69dfb121cfdd2652fc085ebbc4883d3c317e0af826655dfec2badc0d93e0.json,5863,170137,7,89,72,0,54,0,3,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,9,12,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,24,0,0,0,0,0,0,0,62,0,58,0,2,0,27,0,1,0,0,0,0,0,0,0,0
cd13a9a774197bf84bd25a30f4cd51dbc4908138e2e008c81fc1feef881c6da7.json,252,913880,12,436,100,0,4,0,92,3,0,0,0,0,109,0,0,0,80,0,16,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,83,168,84,44,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,3,0,61,0,0,0,0,0,0,0,2,5875,0,0,0,13,0,65,0,0,1,58,4,0,0,0,6,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,108,0,0,0,0,0,0,0,1709,0,80,0,142,0,3353,5,56,0,8,0,0,0,0,0,15
6f090c1a513f10aaf8d51f740de15f53bd2660ea2b48179dfbb9fd84bd7df807.json,558,834696,17,427,78,0,2,0,65,1,0,0,8,0,98,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,53,106,53,46,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0,0,0,0,0,0,47,0,0,0,39,2,0,0,0,8,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,121,0,0,0,0,0,0,0,1186,0,32,0,16,0,930,2,58,2,3,0,0,0,0,0,12
d4306793db4a81f08309f90f6698596540360305eb61317cfe9c485fa589d263.json,245,988057,10,406,85,0,18,0,81,3,0,0,1,0,111,0,0,0,75,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,70,142,71,43,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,2,5875,0,0,0,24,0,65,0,0,0,48,3,0,0,0,6,2,2,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,108,0,0,0,0,0,0,0,1618,0,67,0,142,0,3313,3,55,0,8,0,0,0,0,0,16
00bc6e071114667009b909e098cdbc56af4bf1e135624315c6e68a771ecef56b.json,596,328697,5,247,318,0,134,0,3,0,0,0,0,0,60,0,0,0,2,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,38,19,33,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,5,0,29,0,0,0,32,3,0,0,0,0,2,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,78,0,0,0,0,0,0,0,149,0,24,0,2,0,110,0,22,0,0,0,0,0,0,0,2
fc7a60ad4b82d6f520198e43918027eda379ec0e51d66fb3f4146c2bce4f8dd7.json,264,379363,8,232,154,0,101,0,3,0,0,0,0,0,52,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,74,37,30,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,28,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,67,0,0,0,0,0,0,0,106,0,7,0,2,0,50,0,151,63,0,0,0,0,0,0,6
7e17e9de1f6643f57b6cda4a921b025a9caf5689728b0af2f653887f41e2c318.json,3953,151397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,35,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,4,0,0,0,0,0,0,0,2
e30457394a1155cb80d2c51170f98be3c246f716010d8ee7441a4971c2b8103d.json,774,2082611,18,656,824,0,221,0,176,4,0,0,8,0,193,0,0,0,39,0,672,336,62,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,247,518,259,68,0,0,1,32,4,0,7,3,0,0,0,0,0,0,0,0,19,0,90,0,0,0,0,0,0,0,2,96,0,0,0,16,0,191,0,0,1,113,20,0,0,0,24,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1000551,184,0,0,0,0,0,0,0,2008,0,89,0,104,0,1316,3,177,4,1,0,0,0,0,0,24
8c6973b9fc0f633310a2ff93b21ae85e6ed21f509b934d7548d7b7d6051d76da.json,176,570093,9,304,73,0,7,0,24,0,0,0,3,0,128,0,0,0,45,0,0,0,0,0,182,182,0,0,0,0,0,0,0,0,0,183,4,1,0,65,138,68,37,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,31,2,0,0,0,5,2,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,90,0,0,0,0,0,0,0,780,0,58,0,22,0,587,6,39,0,3,0,0,0,0,0,9
c9783969d5474b7035fab8eb6acfedd475ec7297cd8042f5a188b21c48b9491a.json,1222,1198930,12,584,135,0,60,0,73,14,0,0,13,0,114,0,0,0,86,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,138,304,152,67,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,3,35,0,0,0,0,0,0,0,2,16,0,0,0,13,0,109,0,0,11,65,4,0,0,0,14,0,0,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,124,0,0,0,0,0,0,0,3187,0,52,0,188,0,1856,2,140,1,1,0,0,2,0,0,22
a7d32bdbb4d6f252707a1a16e14148a51959bc6bc68a2719742337f8a52ff179.json,1088,211860,6,127,38,0,6,0,15,0,0,0,0,0,43,0,0,0,2,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64704,129409,64704,20,0,0,0,9,3,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,40,0,44,0,0,0,25,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,58,0,0,0,0,0,0,0,80,0,6,0,2,0,23,0,17,0,0,0,0,0,0,0,1
