Filename,File Size (kB),Opcodes,Threads,NtProtectVirtualMemory,NtAllocateVirtualMemory,NtDeleteFile,NtFreeVirtualMemoryCount,NtFreeUserPhysicalPagesCount,NtQueryVirtualMemoryCount,NtCeateKeyCount,NtDeleteKeyCount,NtRenameKeyCount,NtSetValueKeyCount,NtSaveKeyCount,NtOpenFileCount,NtReadFileCount,NtWriteFileCount,NtDeviceIoControlFileCount,NtQueryInformationFileCount,NtSetInformationFileCount,VirtualAllocCount,VirtualAllocCount,VirtulProtectCount,Process32NextCount,Process32FirstCount,Process32FirstWCount,ExceptionHandler,Single step exception,Unaligned memory access,OnContextChanged,Child Process,TLS key,fastprox,GlobalMemoryStatus,EnumProcesses or K32EnumProcesses,NtQuerySystemInformation ImageName,NtQuerySystemInformation ImageName exit,IsDebuggerPresent,IsRemoteDebuggerPresent,NtQueryInformationProcess_Class,NtQueryInformationProcess,NtQueryInformationProcess exit,NtQueryPerformanceCounter,GetAdaptersAddresses,NtUserFindWindowEx,VirtualAlloc_WriteWatch,VirtualAlloc,VirtualProtect,VirtualProtect Page Guard,VirtualQuery,Process32Next,Process32First,Process32FirstW,GetAdaptersInfo,FindWindowHook,FindWindow,FindWindow path2,WNetGetProviderName,WNetGetProviderName Hit,GetTickCount,SetTimer,WaitForSingleObject,GetUsernameEntry,GetUsernameExit,EnumServicesStatusEx,Strategy for EnumServicesStatusEx,EnumServicesStatusEx entry,IcmpCreateFile,IcmpSendEchoHook,GetDiskFreeSpace,FindFirstFile,FindFirstFile Hit,_popenHook,Popen value is,LoadLibraryA,LoadLibraryA Hit,LoadLibraryW,LoadLibraryW Hit,GetDeviceDriverBaseName,GetWindowText,GetModuleFileName,GetModuleFileName exit,GetModuleFileName exit1,GetModuleFileName exit2,SetupDiGetDeviceRegistryProperty,NtCloseHandle exit,GetCursorHook,GetCursorPos exit,GetKeyboardLayout,GetSystemInfo,GetPwrCapabilities,WMIQuery,WMIPatch,WMIPatch n1.n2.n3WMIQuery exit,ChangeServiceConfigW,GetEnv,InitiateSystemShutdownExW,GetProcAddr,GetProcAddr Hit,GetModuleHandleA Hit,GetModuleHandleW Hit,WMIExecQuery,Floating point save operation one,Floating point save operation two,POPFD,RTDCS,CPUID,CPUID 0x4,INT 2D,"IN eax, dx",HLT,NtDelayExecution,NtQueryDirectoryObject,NtQueryDirectoryObject Hit,NtOpenKey,NtOpenKey Hit,NtCreateFile,NtCreateFile Exit,NtEnumerateKey,NtEnumerateKey Hit,NtQueryValueKey,NtQueryValueKey Hit,NtQueryAttributesFile,NtQueryAttributesFile Hit,NtQueryObject,NtUserEnumDisplayDevices,NtUserEnumDisplayDevices Hit,NtUserFindWindowEx,NtUserFindWindowEx path1,NtUserFindWindowEx path2,MUTEX
8545e60514c0b80a0375e8dba8da9515efc1621d9d6df05ee8196e635b801267.json,220,861470,14,485,145,0,26,0,458,149,0,0,8,0,127,0,0,0,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,44,22,60,39,0,0,10,2,0,1,5,0,0,9,0,0,0,0,0,2,0,34,1,1,0,0,0,0,0,2,0,0,0,0,21,0,73,0,0,0,42,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,157,102,0,0,0,0,0,0,0,945,0,26,0,176,0,1208,1,76,0,23,0,0,0,0,0,7
fad4aa474affa78e820e731061ed7614feba095422465f0ca4c05a1f3506beb8.json,14,856293,15,445,153,0,40,0,460,147,0,0,8,0,115,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,26,54,39,0,0,4,1,0,0,2,0,0,8,0,0,0,0,0,2,0,32,0,0,0,0,0,0,0,2,0,0,0,0,9,0,57,0,0,0,37,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,151,100,0,0,0,0,0,0,0,932,0,31,0,176,0,1195,1,82,0,23,0,0,0,0,0,9
c7f90e07d571707c42557c6169817834d791c438e964878729c941733b3c8ca6.json,224,92377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,35,0,4,0,2,0,16,0,1,0,0,0,0,0,0,0,1
3f6429ae16f098c2ba18ebd0f75c7f72cee70350cccb134c8926bae28038399f.json,219,564970,11,350,84,0,4,0,0,15,0,0,8,0,83,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,46,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,168,1,1,0,0,0,0,0,2,0,0,0,0,53,0,77,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,453,84,0,0,0,0,0,0,0,592,0,91,0,18,0,950,1,52,0,0,0,0,0,0,0,7
ee7932f9d6ace3828b43c63e727497e014931c1c2cb3c21f90065e4098e9e4c1.json,222,701501,13,393,118,0,33,0,451,37,0,0,8,0,101,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,26,50,0,0,0,14,2,0,1,7,0,0,2,0,0,0,0,0,2,0,42,1,1,0,0,0,0,0,2,0,0,0,0,35,0,68,0,0,0,30,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,183,90,0,0,0,0,0,0,0,704,0,32,0,42,0,884,1,71,0,0,0,0,0,0,0,9
2a2f594dc53b5be16a0ca9e5feaa1387012c1e5f1d50a0168aa3991c47966a67.json,14,532336,11,272,64,0,14,0,33,8,0,0,8,0,68,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,23,34,0,0,0,4,1,0,0,2,0,0,2,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,2,0,0,0,0,5,0,35,0,0,0,25,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126,77,0,0,0,0,0,0,0,412,0,20,0,18,0,483,1,50,0,0,0,0,0,0,0,7
cb99d174931956a594a70edd6e8f1889a3dfe0839d78b2c16e09b05590425f19.json,219,563268,8,350,79,0,4,0,0,15,0,0,8,0,83,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,46,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,156,1,1,0,0,0,0,0,2,0,0,0,0,50,0,74,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,424,84,0,0,0,0,0,0,0,580,0,85,0,18,0,923,1,52,0,0,0,0,0,0,0,7
a65cd4a28ebbddb952dadb85e135b560257a7787d9b11e88e38164bd9abe2007.json,220,131180,2,60,24,0,2,0,1,0,0,0,0,0,12,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
d091bc3af8594ce40edfcfa3790c64295b5ce585673c98223d3c5f9784c10ca3.json,2432,705332,15,339,102,0,28,0,33,14,0,0,0,0,88,0,0,0,2,0,52,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,55,26,43,0,814,0,15,9,0,0,7,0,0,3,407,814,0,0,0,4,0,24,1,1,0,0,0,0,0,2,0,0,0,0,25,0,54,0,0,1,32,3,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306262,129,72,0,0,0,0,0,0,0,325,2,17,0,6,0,528,1,43,0,0,0,0,814,0,0,4
aa9838d662bdea0874c2c4f4b83f6bd8c970c7799734ac409bcc58095d2cb714.json,222,125071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
bee477999b629375f40b062ce90431a9eaff9faa657b2f93bdfb531874a737f5.json,245,186795,3,104,26,0,3,0,3,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,24,12,14,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,16,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,32,0,0,0,0,0,0,0,60,0,10,0,2,0,29,0,6,0,0,0,0,0,0,0,1
65c9806619e03488c8668a9e06896d2b27dff8fd3c07aa9d4e5383d094eab9ab.json,16302,395607,7,271,45,0,7,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,79,39,39,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,16,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,74,0,0,0,0,0,0,0,97,0,1,0,6,0,60,0,32,0,0,0,0,0,0,0,9
32fc03caa22bc3bbf778b04da675e528dd7125a61da6f9fc5e532230745bcd8c.json,340,182997,6,128,26,0,1,0,0,0,0,0,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166925,333850,166925,18,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,15,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,63,0,4,0,2,0,23,0,34,2,0,0,0,0,0,0,2
ba95ee90c4e4cb5f04ac023bdd963690b6bb6907ec4e872a498ac498e43674dd.json,284,522435,13,296,82,0,4,0,33,7,0,0,8,0,77,0,0,0,2,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,38,0,0,0,16,2,0,0,7,0,0,2,0,0,0,0,0,4,0,29,1,1,0,0,0,0,0,2,0,0,0,0,14,0,40,0,0,0,31,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,147,78,0,0,0,0,0,0,0,405,0,21,0,18,0,458,1,42,0,0,0,0,0,0,0,5
bff3cb3200d5429b2c96a7d699afcfea214df3e3cf6328ae67020d43b93b57eb.json,40,105766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,34,0,4,0,2,0,17,0,5,0,0,0,0,0,0,0,1
2160af903da06c25c2f6426931d20eb7e7a8ea6f9951e144188027252ff64281.json,356,167608,6,114,23,0,1,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159260,318520,159260,16,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,35,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,56,4,0,0,0,0,0,0,2
d69b49e24ec318ba04e5bb0d2e5426428649f4e581b93764a317d379f6030d93.json,16483,934708,11,535,111,0,4,0,102,7,0,0,8,0,79,0,0,0,43,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,195,644,322,60,0,0,0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,3277,0,0,0,0,0,0,0,5,4,0,0,0,42,0,61,0,0,2,72,5,0,0,0,10,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,132,133,0,0,0,0,0,0,0,1005,0,54,0,20,0,973,33,104,0,0,0,0,0,0,0,137
3c336d601752fad36de33e98b8840d39386a2a3b80e5a4c2360e4fbf87003304.json,222,694269,13,392,96,0,20,0,451,30,0,0,8,0,101,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,52,26,50,0,0,0,14,1,0,0,7,0,0,2,0,0,0,0,0,2,0,28,1,1,0,0,0,0,0,2,0,0,0,0,21,0,54,0,0,0,30,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,144,90,0,0,0,0,0,0,0,598,0,25,0,42,0,743,1,71,0,0,0,0,0,0,0,9
045373f4454b120458d39485a6fbe021d486d008028a1c0f08455f599307b21c.json,219,566836,9,350,81,0,4,0,0,15,0,0,8,0,83,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,46,0,0,0,15,0,0,0,7,0,0,3,0,0,0,0,0,2,0,204,1,1,0,0,0,0,0,2,0,0,0,0,62,0,86,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,528,84,0,0,0,0,0,0,0,628,0,109,0,18,0,1031,1,52,0,0,0,0,0,0,0,7
26735c534c886b82f7ec4de59c2b2f8150b7eb079c6714ad71299aaf176c8147.json,12,518766,11,270,69,0,4,0,34,7,0,0,8,0,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,23,34,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,5,0,38,0,0,0,23,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,131,77,0,0,0,0,0,0,0,406,0,20,0,18,0,469,1,51,0,0,0,0,0,0,0,7
8fad3190f946b88c729be6cd98c87b9bdc5ee9ed966b5c89776665a316471ad9.json,278,501948,12,310,79,0,4,0,33,14,0,0,0,0,85,0,0,0,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,42,0,0,0,15,1,0,0,7,0,0,3,0,0,0,0,0,4,0,31,1,1,0,0,0,0,0,2,0,0,0,0,15,0,49,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,145,66,0,0,0,0,0,0,0,321,0,21,0,6,0,527,1,43,0,0,0,0,0,0,0,3
0cc7d4ede78c40918f18f2a409fab83fbce74afe666a558c1e18109204df0a0c.json,219,537384,10,347,76,0,4,0,1,15,0,0,8,0,83,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,46,0,0,0,10,2,0,1,5,0,0,3,0,0,0,0,0,2,0,55,1,1,0,0,0,0,0,2,0,0,0,0,36,0,60,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,210,84,0,0,0,0,0,0,0,505,0,29,0,18,0,750,1,40,0,0,0,0,0,0,0,5
a3499e847373725d2924a5914b9ac861fda3c53b31ca5cfcaa02b9363f205774.json,419,141017,5,70,23,0,1,0,3,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152104,304208,152104,8,0,0,0,10,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,13,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,48,0,4,0,2,0,20,0,25,2,0,0,0,0,0,0,1
80e3f67faaedc9f3bdc047f8d296e33b808092e71759f2b422255f7821255ea8.json,222,131241,2,60,24,0,2,0,1,0,0,0,0,0,12,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
37a042c1055f13e3b2b901d79a982adc1b771b9c8371a91e2b210d24931e75f8.json,340,179263,6,128,26,0,1,0,0,0,0,0,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130258,260516,130258,18,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,15,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,47,0,0,0,0,0,0,0,63,0,4,0,2,0,23,0,57,4,0,0,0,0,0,0,2
19c0307d2da8178e322430c496e5dcb2accb869b7b7f2fcb7937830451ca235d.json,356,166040,8,114,25,0,1,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168705,337410,168705,16,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,35,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,56,4,0,0,0,0,0,0,2
cf5d46bbdcc5d25cfb26e45e0ebf0ad2f3e1d31b11b9676be50e74657452f0de.json,219,554253,9,350,78,0,4,0,0,15,0,0,8,0,83,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,46,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,204,1,1,0,0,0,0,0,2,0,0,0,0,62,0,86,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,528,84,0,0,0,0,0,0,0,628,0,109,0,18,0,1034,1,52,0,0,0,0,0,0,0,7
79dbdb346aaa7d868b6a74552747246c988e5a18b1ea78c3f845fc49280089ab.json,224,131179,2,59,24,0,2,0,0,0,0,0,0,0,12,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
280068539e77b8a53794d39494439d38a02b72ebfedae0b105ea8d34ab3af4c9.json,16651,259362,6,86,102,0,2,0,23,0,0,0,0,0,30,0,0,0,2,0,146,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,10,12,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,36,0,0,0,0,0,0,0,77,0,9,0,2,0,160,0,9,0,0,0,0,0,0,0,1
18172c576df793d31efad7ab1623e2fcc15e8f744bc8381d1a8a63421963e3e6.json,14,530560,10,272,67,0,14,0,33,8,0,0,8,0,68,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,23,34,0,0,0,4,1,0,0,2,0,0,2,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,2,0,0,0,0,5,0,35,0,0,0,25,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,77,0,0,0,0,0,0,0,412,0,20,0,18,0,483,1,50,0,0,0,0,0,0,0,7
b972f1622bdf57455e43a2a74094be6478e89dac55c570c1f26d1da8455d35bc.json,356,162062,5,114,25,0,1,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156449,312898,156449,16,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,35,0,0,0,0,0,0,0,47,0,4,0,2,0,20,0,56,4,0,0,0,0,0,0,2
0007b4ec7c22fa3c380ca09a195818398f6b7a5c0c91914994fd5df36e36af38.json,38,517163,10,267,68,0,5,0,33,7,0,0,8,0,66,0,0,0,2,0,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,33,0,0,0,6,1,0,0,2,0,0,2,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,2,0,0,0,0,7,0,35,0,0,0,24,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,127,71,0,0,0,0,0,0,0,407,0,20,0,18,0,469,1,49,0,0,0,0,0,0,0,8
8a0493a5c2d9a8e8424888d12c26a8121d578d39fe14b99a96e3ea5feecb9646.json,217,562777,10,347,82,0,16,0,30,16,0,0,8,0,95,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,47,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,21,1,1,0,0,0,0,0,2,0,0,0,0,15,0,50,0,0,0,30,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,130,90,0,0,0,0,0,0,0,432,0,15,0,18,0,573,1,51,0,0,0,0,0,0,0,5
d51535fbb853fd16a36644696134e613fe39eb31c7d30d719926e794446bb715.json,220,556886,8,350,80,0,4,0,0,15,0,0,8,0,83,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,25,46,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,48,1,1,0,0,0,0,0,2,0,0,0,0,23,0,47,0,0,0,29,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,188,84,0,0,0,0,0,0,0,472,0,31,0,18,0,680,1,52,0,0,0,0,0,0,0,7
d0e91145242e2c5e18b651260993c4559a016e7b3f5e10167b04949dcea8978a.json,219,569234,11,347,86,0,25,0,30,16,0,0,8,0,95,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,47,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,25,1,1,0,0,0,0,0,2,0,0,0,0,19,0,54,0,0,0,30,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,143,90,0,0,0,0,0,0,0,448,0,17,0,18,0,609,1,51,0,0,0,0,0,0,0,5
f45e5f160a6de454d1db21b599843637103506545183a30053d03b609f92bbdc.json,847,168873,5,95,42,0,9,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,13,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,29,0,0,0,0,0,0,0,51,0,4,0,2,0,23,0,2,0,0,0,0,0,0,0,2
b09654ed47ae0d15e140df9f048e728307e9c97c23d4af4d9324d4a527579c2c.json,222,125001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
8384650d6af180f802ca6ee4db2e8fff584b7155f2f58b95fed357445fff9d4c.json,219,705039,12,416,122,0,34,0,451,42,0,0,8,0,111,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,44,22,55,0,0,0,14,2,0,1,7,0,0,3,0,0,0,0,0,2,0,49,1,1,0,0,0,0,0,2,0,0,0,0,46,0,84,0,0,0,30,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,199,96,0,0,0,0,0,0,0,744,0,29,0,42,0,924,1,87,2,0,0,0,0,0,0,7
24197e271f0a1ae404e7e136a4d79d4e90537c18b4c598bef0801e32ca63b8c0.json,120,510290,8,267,63,0,1,0,33,7,0,0,8,0,68,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,46,23,33,0,0,0,4,1,0,0,2,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,5,0,46,0,0,0,25,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126,74,0,0,0,0,0,0,0,406,0,19,0,18,0,469,1,49,0,0,0,0,0,0,0,7
4d000d7bf26f5813c32b2f78b45a578ece3b21873dc05cb31dfda5276708017a.json,220,496279,10,309,74,0,6,0,30,14,0,0,0,0,85,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,42,21,42,0,0,0,11,0,0,0,5,0,0,3,0,0,0,0,0,2,0,21,1,1,0,0,0,0,0,2,0,0,0,0,15,0,49,0,0,0,27,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,119,66,0,0,0,0,0,0,0,320,0,15,0,6,0,526,1,43,0,0,0,0,0,0,0,3
70f3f13df95a8c3a63a30e05b0ad4adc0c63dd0e7584d52c45d635a096a017d7.json,222,131167,2,60,24,0,2,0,1,0,0,0,0,0,12,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,36,0,4,0,2,0,17,0,3,0,0,0,0,0,0,0,2
